      2.93942444     19.70100000
      2.97683667     20.29400000
      3.01424890     20.89400000
      3.05166113     21.50200000
      3.08907337     22.11800000
      3.12648560     22.74000000
      3.16389783     23.37000000
      3.20131006     23.50000000
      3.23872229     23.10000000
      3.27613452     22.72000000
      3.31354674     22.36300000
      3.35095897     22.03200000
      3.38837120     21.72900000
      3.42578343     21.46100000
      3.46319566     21.23100000
      3.50060789     21.04400000
      3.53802013     20.90600000
      3.57543236     20.82100000
      3.61284459     20.79200000
      3.65025682     20.79700000
      3.68766905     20.81200000
      3.72508128     20.83600000
      3.76249352     20.87100000
      3.79990575     20.91500000
      3.83731798     20.96900000
      3.87473021     21.03300000
      3.91214244     21.10700000
      3.94955467     21.19000000
      3.98696691     21.28300000
      4.02437914     21.38600000
      4.06179137     21.49800000
      4.09920360     21.61900000
      4.13661581     21.75000000
      4.17402804     21.89000000
      4.21144028     22.04000000
      4.24885251     22.19800000
      4.28626474     22.36500000
      4.32367697     22.54000000
      4.36108920     22.72400000
      4.39850143     22.91700000
      4.43591367     23.11600000
      4.47332590     23.32400000
      4.51073813     23.45000000
      4.54815036     23.16400000
      4.58556259     22.87800000
      4.62297482     22.59400000
      4.66038706     22.31000000
      4.69779929     22.02800000
      4.73521152     21.74600000
      4.77262375     21.46500000
      4.81003598     21.18400000
      4.84744821     20.90500000
      4.88486045     20.62600000
      4.92227266     20.34900000
      4.95968489     20.07300000
      4.99709712     19.79900000
      5.03450935     19.52700000
      5.07192158     19.26200000
      5.10933382     19.06300000
      5.15515426     19.25300000
      5.20097469     19.49500000
      5.24679514     19.73100000
      5.29261557     19.96000000
      5.33843601     20.18400000
      5.38425644     20.40500000
      5.43007689     20.62500000
      5.47589732     20.84500000
      5.52171776     21.06600000
      5.56753819     21.29100000
      5.61335864     21.52000000
      5.65917907     21.75300000
      5.70499951     21.99300000
      5.75081994     22.24000000
      5.79664039     22.49400000
      5.84246082     22.75600000
      5.88828126     23.02600000
      5.93410169     23.30500000
      5.97992214     23.59300000
      6.02574257     23.89000000
      6.07156301     24.19600000
      6.11738344     24.51200000
      6.16320389     24.83700000
      6.20902432     25.17200000
      6.25484476     25.51600000
      6.30066519     25.86900000
      6.34648564     26.23200000
      6.39230609     26.60300000
      6.43812651     26.98300000
      6.48394696     27.37100000
      6.52976739     27.76600000
      6.57558784     28.16600000
      6.62140826     28.57100000
      6.66722871     28.97900000
      6.71304914     29.38500000
      6.75886959     29.78700000
      6.80469001     30.17600000
      6.85051046     30.54300000
      6.89633089     30.86600000
      6.94215134     31.10400000
      6.96860578     31.04600000
      6.99506022     30.87700000
      7.02151466     30.61500000
      7.04796910     30.29500000
      7.07442355     30.05900000
      7.10087799     29.81200000
      7.12733243     29.55400000
      7.15378687     29.28700000
      7.18024131     29.01000000
      7.20669576     28.72500000
      7.23315020     28.43200000
      7.25960464     28.13100000
      7.28605908     27.82300000
      7.31251352     27.50900000
      7.33896797     27.19000000
      7.36542241     26.86600000
      7.39187685     26.53800000
      7.41833129     26.20700000
      7.44478573     25.87400000
      7.47124018     25.53900000
      7.49769462     25.20500000
      7.52414906     24.87100000
      7.55060350     24.53900000
      7.57705795     24.21100000
      7.60351239     23.88600000
      7.62996683     23.56700000
      7.65642127     23.25500000
      7.68287571     22.95200000
      7.70933016     22.65900000
      7.73578460     22.37800000
      7.76223904     22.11200000
      7.78869348     21.86200000
      7.81514792     21.63100000
      7.84160237     21.42200000
      7.86805681     21.23900000
      7.89451125     21.08300000
      7.92096569     20.95800000
      7.94742013     20.86700000
      7.97387458     20.81100000
      8.00032902     20.79200000
 
      0.00000000     26.16000000
      0.05290888     26.20400000
      0.10581777     26.33700000
      0.15872665     26.45500000
      0.21163554     26.40000000
      0.26454442     26.35400000
      0.31745330     26.32600000
      0.37036219     26.32300000
      0.42327107     26.34800000
      0.47617996     26.40200000
      0.52908884     26.48500000
      0.58199772     26.59800000
      0.63490661     26.73900000
      0.68781549     26.90700000
      0.74072438     27.10100000
      0.79363326     27.31900000
      0.84654215     27.56100000
      0.89945103     27.82600000
      0.95235991     28.11400000
      1.00526880     28.42200000
      1.05817768     28.75200000
      1.11108657     29.10200000
      1.16399545     29.47100000
      1.21690433     29.86000000
      1.26981322     30.04800000
      1.32272210     30.22000000
      1.37563099     30.47100000
      1.42853987     30.78500000
      1.48144875     31.14900000
      1.53435764     31.55100000
      1.58726652     31.98200000
      1.64017541     32.43700000
      1.69308429     32.90700000
      1.74599317     33.38700000
      1.79890206     33.86700000
      1.85181094     34.33700000
      1.90471983     34.78400000
      1.95762871     35.18600000
      2.01053759     35.51400000
      2.06344648     35.73400000
      2.11635536     35.81200000
      2.15376759     35.77200000
      2.19117983     35.64400000
      2.22859206     35.41700000
      2.26600429     35.08600000
      2.30341652     34.67100000
      2.34082875     34.19500000
      2.37824098     33.68100000
      2.41565322     33.14500000
      2.45306545     32.59800000
      2.49047768     32.04700000
      2.52788989     31.49700000
      2.56530212     30.95200000
      2.60271435     30.41500000
      2.64012659     29.88900000
      2.67753882     29.37600000
      2.71495105     28.88100000
      2.75236328     28.40400000
      2.78977551     27.95200000
      2.82718774     27.52600000
      2.86459998     27.13400000
      2.90201221     26.78000000
      2.93942444     26.47300000
      2.97683667     26.22000000
      3.01424890     25.74400000
      3.05166113     25.26700000
      3.08907337     24.80400000
      3.12648560     24.35400000
      3.16389783     23.91900000
      3.20131006     24.00700000
      3.23872229     24.65000000
      3.27613452     25.29900000
      3.31354674     25.95400000
      3.35095897     26.61400000
      3.38837120     27.27900000
      3.42578343     27.94700000
      3.46319566     28.61700000
      3.50060789     29.28700000
      3.53802013     29.94600000
      3.57543236     30.56100000
      3.61284459     30.91300000
      3.65025682     30.77900000
      3.68766905     30.50400000
      3.72508128     30.16700000
      3.76249352     29.81600000
      3.79990575     29.46200000
      3.83731798     29.10900000
      3.87473021     28.76000000
      3.91214244     28.41500000
      3.94955467     28.07500000
      3.98696691     27.73900000
      4.02437914     27.40800000
      4.06179137     27.08100000
      4.09920360     26.75900000
      4.13661581     26.44200000
      4.17402804     26.12800000
      4.21144028     25.81900000
      4.24885251     25.51300000
      4.28626474     25.21000000
      4.32367697     24.91100000
      4.36108920     24.61400000
      4.39850143     24.32000000
      4.43591367     24.02800000
      4.47332590     23.73800000
      4.51073813     23.53800000
      4.54815036     23.75900000
      4.58556259     23.98500000
      4.62297482     24.21600000
      4.66038706     24.45000000
      4.69779929     24.68700000
      4.73521152     24.92500000
      4.77262375     25.16200000
      4.81003598     25.39400000
      4.84744821     25.62000000
      4.88486045     25.83400000
      4.92227266     26.03200000
      4.95968489     26.20800000
      4.99709712     26.26100000
      5.03450935     26.23200000
      5.07192158     26.18100000
      5.10933382     26.16000000
      5.15515426     26.19100000
      5.20097469     26.25900000
      5.24679514     26.32700000
      5.29261557     26.21100000
      5.33843601     26.07100000
      5.38425644     25.93900000
      5.43007689     25.82200000
      5.47589732     25.72700000
      5.52171776     25.65600000
      5.56753819     25.61200000
      5.61335864     25.59600000
      5.65917907     25.60600000
      5.70499951     25.64300000
      5.75081994     25.70500000
      5.79664039     25.79100000
      5.84246082     25.90100000
      5.88828126     26.03300000
      5.93410169     26.18700000
      5.97992214     26.36000000
      6.02574257     26.55300000
      6.07156301     26.76300000
      6.11738344     26.99100000
      6.16320389     27.23600000
      6.20902432     27.49600000
      6.25484476     27.77100000
      6.30066519     28.05900000
      6.34648564     28.36100000
      6.39230609     28.67500000
      6.43812651     29.00000000
      6.48394696     29.33500000
      6.52976739     29.67900000
      6.57558784     30.03000000
      6.62140826     30.38900000
      6.66722871     30.75300000
      6.71304914     31.12200000
      6.75886959     31.49400000
      6.80469001     31.57700000
      6.85051046     31.53400000
      6.89633089     31.38200000
      6.94215134     31.10400000
      6.96860578     31.26500000
      6.99506022     31.40600000
      7.02151466     31.52600000
      7.04796910     31.62400000
      7.07442355     31.70000000
      7.10087799     31.75600000
      7.12733243     31.79300000
      7.15378687     31.81300000
      7.18024131     31.81900000
      7.20669576     31.81300000
      7.23315020     31.79800000
      7.25960464     31.77400000
      7.28605908     31.74400000
      7.31251352     31.71000000
      7.33896797     31.67100000
      7.36542241     31.62900000
      7.39187685     31.58600000
      7.41833129     31.54100000
      7.44478573     31.49600000
      7.47124018     31.45000000
      7.49769462     31.40500000
      7.52414906     31.36000000
      7.55060350     31.31700000
      7.57705795     31.27500000
      7.60351239     31.23400000
      7.62996683     31.19500000
      7.65642127     31.15800000
      7.68287571     31.12300000
      7.70933016     31.09100000
      7.73578460     31.06100000
      7.76223904     31.03300000
      7.78869348     31.00800000
      7.81514792     30.98600000
      7.84160237     30.96700000
      7.86805681     30.95100000
      7.89451125     30.93700000
      7.92096569     30.92700000
      7.94742013     30.91900000
      7.97387458     30.91400000
      8.00032902     30.91300000
 
      0.00000000     26.56200000
      0.05290888     26.54700000
      0.10581777     26.50900000
      0.15872665     26.45500000
      0.21163554     26.40000000
      0.26454442     26.35400000
      0.31745330     26.32600000
      0.37036219     26.32300000
      0.42327107     26.34800000
      0.47617996     26.40200000
      0.52908884     26.48500000
      0.58199772     26.59800000
      0.63490661     26.73900000
      0.68781549     26.90700000
      0.74072438     27.10100000
      0.79363326     27.31900000
      0.84654215     27.56100000
      0.89945103     27.82600000
      0.95235991     28.11400000
      1.00526880     28.42200000
      1.05817768     28.75200000
      1.11108657     29.10200000
      1.16399545     29.47100000
      1.21690433     29.86000000
      1.26981322     30.26700000
      1.32272210     30.69300000
      1.37563099     31.13600000
      1.42853987     31.59600000
      1.48144875     32.07300000
      1.53435764     32.56500000
      1.58726652     33.07100000
      1.64017541     33.59100000
      1.69308429     34.12100000
      1.74599317     34.66000000
      1.79890206     35.20400000
      1.85181094     35.74500000
      1.90471983     36.27400000
      1.95762871     36.77100000
      2.01053759     37.20300000
      2.06344648     37.51400000
      2.11635536     37.63100000
      2.15376759     37.54700000
      2.19117983     37.31100000
      2.22859206     36.96100000
      2.26600429     36.53300000
      2.30341652     36.05200000
      2.34082875     35.53700000
      2.37824098     35.00000000
      2.41565322     34.44700000
      2.45306545     33.88500000
      2.49047768     33.31800000
      2.52788989     32.74800000
      2.56530212     32.17700000
      2.60271435     31.60800000
      2.64012659     31.04100000
      2.67753882     30.47900000
      2.71495105     29.92200000
      2.75236328     29.37100000
      2.78977551     28.82600000
      2.82718774     28.29000000
      2.86459998     27.76100000
      2.90201221     27.24200000
      2.93942444     26.73200000
      2.97683667     26.23200000
      3.01424890     26.03000000
      3.05166113     25.91200000
      3.08907337     25.87200000
      3.12648560     25.91300000
      3.16389783     26.03500000
      3.20131006     26.23200000
      3.23872229     26.49900000
      3.27613452     26.82400000
      3.31354674     27.19800000
      3.35095897     27.61300000
      3.38837120     28.06100000
      3.42578343     28.53500000
      3.46319566     29.02800000
      3.50060789     29.53600000
      3.53802013     30.05100000
      3.57543236     30.56200000
      3.61284459     30.92900000
      3.65025682     30.79400000
      3.68766905     30.53800000
      3.72508128     30.27700000
      3.76249352     30.01100000
      3.79990575     29.74500000
      3.83731798     29.48000000
      3.87473021     29.22000000
      3.91214244     28.96400000
      3.94955467     28.71300000
      3.98696691     28.46900000
      4.02437914     28.23200000
      4.06179137     28.00300000
      4.09920360     27.78200000
      4.13661581     27.57000000
      4.17402804     27.36700000
      4.21144028     27.17500000
      4.24885251     26.99300000
      4.28626474     26.82200000
      4.32367697     26.66300000
      4.36108920     26.51700000
      4.39850143     26.38300000
      4.43591367     26.26300000
      4.47332590     26.15800000
      4.51073813     26.06700000
      4.54815036     25.99300000
      4.58556259     25.93500000
      4.62297482     25.89400000
      4.66038706     25.87000000
      4.69779929     25.86500000
      4.73521152     25.87800000
      4.77262375     25.90900000
      4.81003598     25.95600000
      4.84744821     26.01700000
      4.88486045     26.08900000
      4.92227266     26.16400000
      4.95968489     26.23000000
      4.99709712     26.35600000
      5.03450935     26.46800000
      5.07192158     26.53800000
      5.10933382     26.56200000
      5.15515426     26.53400000
      5.20097469     26.45800000
      5.24679514     26.34400000
      5.29261557     26.21100000
      5.33843601     26.07100000
      5.38425644     25.93900000
      5.43007689     25.82200000
      5.47589732     25.72700000
      5.52171776     25.65600000
      5.56753819     25.61200000
      5.61335864     25.59600000
      5.65917907     25.60600000
      5.70499951     25.64300000
      5.75081994     25.70500000
      5.79664039     25.79100000
      5.84246082     25.90100000
      5.88828126     26.03300000
      5.93410169     26.18700000
      5.97992214     26.36000000
      6.02574257     26.55300000
      6.07156301     26.76300000
      6.11738344     26.99100000
      6.16320389     27.23600000
      6.20902432     27.49600000
      6.25484476     27.77100000
      6.30066519     28.05900000
      6.34648564     28.36100000
      6.39230609     28.67500000
      6.43812651     29.00000000
      6.48394696     29.33500000
      6.52976739     29.67900000
      6.57558784     30.03000000
      6.62140826     30.38900000
      6.66722871     30.75300000
      6.71304914     31.12200000
      6.75886959     31.49400000
      6.80469001     31.86800000
      6.85051046     32.23600000
      6.89633089     32.56900000
      6.94215134     32.73200000
      6.96860578     32.64500000
      6.99506022     32.49700000
      7.02151466     32.37600000
      7.04796910     32.29000000
      7.07442355     32.22800000
      7.10087799     32.18100000
      7.12733243     32.14200000
      7.15378687     32.10800000
      7.18024131     32.07500000
      7.20669576     32.04400000
      7.23315020     32.01200000
      7.25960464     31.98000000
      7.28605908     31.94800000
      7.31251352     31.91600000
      7.33896797     31.88300000
      7.36542241     31.85000000
      7.39187685     31.81700000
      7.41833129     31.78300000
      7.44478573     31.75000000
      7.47124018     31.71700000
      7.49769462     31.68500000
      7.52414906     31.65300000
      7.55060350     31.60000000
      7.57705795     31.52500000
      7.60351239     31.45500000
      7.62996683     31.38800000
      7.65642127     31.32600000
      7.68287571     31.26800000
      7.70933016     31.21400000
      7.73578460     31.16500000
      7.76223904     31.12100000
      7.78869348     31.08100000
      7.81514792     31.04500000
      7.84160237     31.01500000
      7.86805681     30.98900000
      7.89451125     30.96700000
      7.92096569     30.95000000
      7.94742013     30.93900000
      7.97387458     30.93100000
      8.00032902     30.92900000
 
      0.00000000     26.56200000
      0.05290888     26.54700000
      0.10581777     26.50900000
      0.15872665     26.55400000
      0.21163554     26.71500000
      0.26454442     26.80200000
      0.31745330     26.90700000
      0.37036219     27.03200000
      0.42327107     27.17500000
      0.47617996     27.33800000
      0.52908884     27.51900000
      0.58199772     27.71800000
      0.63490661     27.93700000
      0.68781549     28.17300000
      0.74072438     28.42700000
      0.79363326     28.70000000
      0.84654215     28.98900000
      0.89945103     29.29700000
      0.95235991     29.62000000
      1.00526880     29.96100000
      1.05817768     30.31700000
      1.11108657     30.20900000
      1.16399545     30.02700000
      1.21690433     29.97700000
      1.26981322     30.26700000
      1.32272210     30.69300000
      1.37563099     31.13600000
      1.42853987     31.59600000
      1.48144875     32.07300000
      1.53435764     32.56500000
      1.58726652     33.07100000
      1.64017541     33.59100000
      1.69308429     34.12100000
      1.74599317     34.66000000
      1.79890206     35.20400000
      1.85181094     35.74500000
      1.90471983     36.27400000
      1.95762871     36.77100000
      2.01053759     37.20300000
      2.06344648     37.51400000
      2.11635536     37.63100000
      2.15376759     37.57400000
      2.19117983     37.43300000
      2.22859206     37.27400000
      2.26600429     37.14500000
      2.30341652     37.06100000
      2.34082875     37.01300000
      2.37824098     36.99300000
      2.41565322     36.99100000
      2.45306545     37.00300000
      2.49047768     37.02300000
      2.52788989     37.04900000
      2.56530212     37.07900000
      2.60271435     37.11200000
      2.64012659     37.14500000
      2.67753882     37.17600000
      2.71495105     37.20600000
      2.75236328     37.23000000
      2.78977551     37.24600000
      2.82718774     37.25300000
      2.86459998     37.24800000
      2.90201221     37.22700000
      2.93942444     37.18700000
      2.97683667     37.12500000
      3.01424890     37.03600000
      3.05166113     36.91600000
      3.08907337     36.76300000
      3.12648560     36.57300000
      3.16389783     36.34400000
      3.20131006     36.07600000
      3.23872229     35.76700000
      3.27613452     35.42000000
      3.31354674     35.03700000
      3.35095897     34.62100000
      3.38837120     34.17700000
      3.42578343     33.70900000
      3.46319566     33.22100000
      3.50060789     32.71800000
      3.53802013     32.20500000
      3.57543236     31.69700000
      3.61284459     31.33000000
      3.65025682     31.46000000
      3.68766905     31.68800000
      3.72508128     31.92800000
      3.76249352     32.16200000
      3.79990575     32.38400000
      3.83731798     32.58800000
      3.87473021     32.77100000
      3.91214244     32.92700000
      3.94955467     33.05300000
      3.98696691     33.14300000
      4.02437914     33.19400000
      4.06179137     33.20300000
      4.09920360     33.16900000
      4.13661581     33.09100000
      4.17402804     32.97000000
      4.21144028     32.81000000
      4.24885251     32.61300000
      4.28626474     32.38400000
      4.32367697     32.12600000
      4.36108920     31.84400000
      4.39850143     31.54200000
      4.43591367     31.22400000
      4.47332590     30.89400000
      4.51073813     30.55300000
      4.54815036     30.20600000
      4.58556259     29.85400000
      4.62297482     29.50100000
      4.66038706     29.13800000
      4.69779929     28.77700000
      4.73521152     28.43500000
      4.77262375     28.11300000
      4.81003598     27.79800000
      4.84744821     27.49200000
      4.88486045     27.20700000
      4.92227266     26.95300000
      4.95968489     26.74200000
      4.99709712     26.59900000
      5.03450935     26.55100000
      5.07192158     26.55500000
      5.10933382     26.56200000
      5.15515426     26.53400000
      5.20097469     26.45800000
      5.24679514     26.34400000
      5.29261557     26.39100000
      5.33843601     26.45700000
      5.38425644     26.52900000
      5.43007689     26.61000000
      5.47589732     26.70100000
      5.52171776     26.80200000
      5.56753819     26.91400000
      5.61335864     27.03600000
      5.65917907     27.16800000
      5.70499951     27.31000000
      5.75081994     27.46200000
      5.79664039     27.62200000
      5.84246082     27.79100000
      5.88828126     27.96900000
      5.93410169     28.15400000
      5.97992214     28.34500000
      6.02574257     28.54300000
      6.07156301     28.74700000
      6.11738344     28.95500000
      6.16320389     29.16600000
      6.20902432     29.38100000
      6.25484476     29.59600000
      6.30066519     29.81200000
      6.34648564     30.02700000
      6.39230609     30.23900000
      6.43812651     30.44600000
      6.48394696     30.64700000
      6.52976739     30.84000000
      6.57558784     31.02100000
      6.62140826     31.18800000
      6.66722871     31.33500000
      6.71304914     31.45700000
      6.75886959     31.54300000
      6.80469001     31.86800000
      6.85051046     32.23600000
      6.89633089     32.56900000
      6.94215134     32.73200000
      6.96860578     32.73000000
      6.99506022     32.72600000
      7.02151466     32.71900000
      7.04796910     32.70900000
      7.07442355     32.69700000
      7.10087799     32.68200000
      7.12733243     32.66500000
      7.15378687     32.64500000
      7.18024131     32.62400000
      7.20669576     32.60000000
      7.23315020     32.57500000
      7.25960464     32.54800000
      7.28605908     32.48800000
      7.31251352     32.39400000
      7.33896797     32.30000000
      7.36542241     32.20600000
      7.39187685     32.11300000
      7.41833129     32.02100000
      7.44478573     31.93200000
      7.47124018     31.84400000
      7.49769462     31.75900000
      7.52414906     31.67800000
      7.55060350     31.62200000
      7.57705795     31.59200000
      7.60351239     31.56300000
      7.62996683     31.53500000
      7.65642127     31.50800000
      7.68287571     31.48400000
      7.70933016     31.46000000
      7.73578460     31.43800000
      7.76223904     31.41800000
      7.78869348     31.40000000
      7.81514792     31.38400000
      7.84160237     31.37000000
      7.86805681     31.35800000
      7.89451125     31.34800000
      7.92096569     31.34000000
      7.94742013     31.33400000
      7.97387458     31.33100000
      8.00032902     31.33000000
 
      0.00000000     26.56200000
      0.05290888     26.57100000
      0.10581777     26.60000000
      0.15872665     26.64800000
      0.21163554     26.85100000
      0.26454442     27.21900000
      0.31745330     27.65000000
      0.37036219     28.13200000
      0.42327107     28.65400000
      0.47617996     29.20500000
      0.52908884     29.77200000
      0.58199772     30.33800000
      0.63490661     30.88000000
      0.68781549     31.36600000
      0.74072438     31.74700000
      0.79363326     31.95900000
      0.84654215     31.94900000
      0.89945103     31.71900000
      0.95235991     31.34200000
      1.00526880     30.91300000
      1.05817768     30.51500000
      1.11108657     30.68900000
      1.16399545     31.07500000
      1.21690433     31.47500000
      1.26981322     31.88700000
      1.32272210     32.31200000
      1.37563099     32.74600000
      1.42853987     33.18900000
      1.48144875     33.63900000
      1.53435764     34.09200000
      1.58726652     34.54500000
      1.64017541     34.99500000
      1.69308429     35.43700000
      1.74599317     35.86400000
      1.79890206     36.26800000
      1.85181094     36.64100000
      1.90471983     36.97100000
      1.95762871     37.24700000
      2.01053759     37.45600000
      2.06344648     37.58600000
      2.11635536     37.63100000
      2.15376759     37.63400000
      2.19117983     37.64300000
      2.22859206     37.65900000
      2.26600429     37.68100000
      2.30341652     37.70800000
      2.34082875     37.74200000
      2.37824098     37.78200000
      2.41565322     37.82800000
      2.45306545     37.87900000
      2.49047768     37.93600000
      2.52788989     37.99800000
      2.56530212     38.06500000
      2.60271435     38.13700000
      2.64012659     38.21400000
      2.67753882     38.29400000
      2.71495105     38.37900000
      2.75236328     38.46800000
      2.78977551     38.56000000
      2.82718774     38.65400000
      2.86459998     38.75100000
      2.90201221     38.85000000
      2.93942444     38.95000000
      2.97683667     39.05100000
      3.01424890     39.15200000
      3.05166113     39.25300000
      3.08907337     39.35200000
      3.12648560     39.44900000
      3.16389783     39.54400000
      3.20131006     39.14700000
      3.23872229     38.45600000
      3.27613452     37.76200000
      3.31354674     37.06500000
      3.35095897     36.36600000
      3.38837120     35.66800000
      3.42578343     34.97000000
      3.46319566     34.27500000
      3.50060789     33.58600000
      3.53802013     32.91300000
      3.57543236     32.28900000
      3.61284459     31.93400000
      3.65025682     32.07600000
      3.68766905     32.38500000
      3.72508128     32.75500000
      3.76249352     33.15100000
      3.79990575     33.56200000
      3.83731798     33.98400000
      3.87473021     34.41500000
      3.91214244     34.85200000
      3.94955467     35.29500000
      3.98696691     35.74200000
      4.02437914     36.19000000
      4.06179137     36.35400000
      4.09920360     35.87400000
      4.13661581     35.39100000
      4.17402804     34.90600000
      4.21144028     34.42200000
      4.24885251     33.94000000
      4.28626474     33.46200000
      4.32367697     32.98900000
      4.36108920     32.52200000
      4.39850143     32.06200000
      4.43591367     31.61100000
      4.47332590     31.16900000
      4.51073813     30.73700000
      4.54815036     30.31700000
      4.58556259     29.91000000
      4.62297482     29.51600000
      4.66038706     29.14900000
      4.69779929     28.79900000
      4.73521152     28.45600000
      4.77262375     28.12100000
      4.81003598     27.81400000
      4.84744821     27.54000000
      4.88486045     27.29400000
      4.92227266     27.07900000
      4.95968489     26.89800000
      4.99709712     26.75300000
      5.03450935     26.64700000
      5.07192158     26.58300000
      5.10933382     26.56200000
      5.15515426     26.60400000
      5.20097469     26.75100000
      5.24679514     27.02200000
      5.29261557     27.40200000
      5.33843601     27.86400000
      5.38425644     28.38600000
      5.43007689     28.95100000
      5.47589732     29.54900000
      5.52171776     30.17000000
      5.56753819     30.80600000
      5.61335864     31.45200000
      5.65917907     32.10100000
      5.70499951     32.74800000
      5.75081994     33.38900000
      5.79664039     34.01500000
      5.84246082     34.61500000
      5.88828126     34.87800000
      5.93410169     35.15800000
      5.97992214     35.45300000
      6.02574257     35.76500000
      6.07156301     36.09200000
      6.11738344     36.43500000
      6.16320389     36.79500000
      6.20902432     37.17000000
      6.25484476     37.56100000
      6.30066519     37.83700000
      6.34648564     37.75400000
      6.39230609     37.60300000
      6.43812651     37.39000000
      6.48394696     37.12200000
      6.52976739     36.80700000
      6.57558784     36.45000000
      6.62140826     36.05900000
      6.66722871     35.64100000
      6.71304914     35.20600000
      6.75886959     34.76900000
      6.80469001     34.34700000
      6.85051046     33.97000000
      6.89633089     33.61600000
      6.94215134     33.47500000
      6.96860578     33.40400000
      6.99506022     33.33800000
      7.02151466     33.27300000
      7.04796910     33.20900000
      7.07442355     33.14200000
      7.10087799     33.07300000
      7.12733243     32.99900000
      7.15378687     32.92300000
      7.18024131     32.84200000
      7.20669576     32.75800000
      7.23315020     32.67000000
      7.25960464     32.58000000
      7.28605908     32.52000000
      7.31251352     32.49100000
      7.33896797     32.46100000
      7.36542241     32.43100000
      7.39187685     32.40000000
      7.41833129     32.36800000
      7.44478573     32.33700000
      7.47124018     32.30600000
      7.49769462     32.27500000
      7.52414906     32.24400000
      7.55060350     32.21500000
      7.57705795     32.18600000
      7.60351239     32.15800000
      7.62996683     32.13100000
      7.65642127     32.10600000
      7.68287571     32.08200000
      7.70933016     32.05900000
      7.73578460     32.03800000
      7.76223904     32.01900000
      7.78869348     32.00200000
      7.81514792     31.98600000
      7.84160237     31.97300000
      7.86805681     31.96100000
      7.89451125     31.95200000
      7.92096569     31.94400000
      7.94742013     31.93900000
      7.97387458     31.93500000
      8.00032902     31.93400000
 
      0.00000000     32.57000000
      0.05290888     32.63200000
      0.10581777     32.81700000
      0.15872665     33.11700000
      0.21163554     33.52200000
      0.26454442     34.02300000
      0.31745330     34.60700000
      0.37036219     35.26500000
      0.42327107     35.98700000
      0.47617996     36.76500000
      0.52908884     37.57200000
      0.58199772     38.39300000
      0.63490661     39.24100000
      0.68781549     39.18700000
      0.74072438     38.51300000
      0.79363326     38.05900000
      0.84654215     37.89000000
      0.89945103     38.01400000
      0.95235991     38.37800000
      1.00526880     38.91000000
      1.05817768     39.55000000
      1.11108657     40.25900000
      1.16399545     41.01400000
      1.21690433     41.79800000
      1.26981322     42.60000000
      1.32272210     43.40800000
      1.37563099     44.21200000
      1.42853987     44.99400000
      1.48144875     45.71200000
      1.53435764     46.22000000
      1.58726652     46.18100000
      1.64017541     45.69500000
      1.69308429     45.08000000
      1.74599317     44.43800000
      1.79890206     43.80600000
      1.85181094     43.20000000
      1.90471983     42.64100000
      1.95762871     42.14900000
      2.01053759     41.75700000
      2.06344648     41.49900000
      2.11635536     41.40800000
      2.15376759     41.41200000
      2.19117983     41.42700000
      2.22859206     41.45000000
      2.26600429     41.48300000
      2.30341652     41.52500000
      2.34082875     41.57600000
      2.37824098     41.63700000
      2.41565322     41.70700000
      2.45306545     41.78700000
      2.49047768     41.87600000
      2.52788989     41.97400000
      2.56530212     42.08200000
      2.60271435     42.19800000
      2.64012659     42.32400000
      2.67753882     42.45900000
      2.71495105     42.60300000
      2.75236328     42.75500000
      2.78977551     42.91400000
      2.82718774     43.08000000
      2.86459998     43.24600000
      2.90201221     43.39700000
      2.93942444     43.43500000
      2.97683667     43.07300000
      3.01424890     42.48300000
      3.05166113     41.84200000
      3.08907337     41.18300000
      3.12648560     40.51200000
      3.16389783     39.83300000
      3.20131006     39.63500000
      3.23872229     39.72200000
      3.27613452     39.80400000
      3.31354674     39.87900000
      3.35095897     39.94800000
      3.38837120     40.01000000
      3.42578343     40.06400000
      3.46319566     40.10800000
      3.50060789     40.14400000
      3.53802013     40.16900000
      3.57543236     40.18500000
      3.61284459     40.19000000
      3.65025682     40.15200000
      3.68766905     40.03800000
      3.72508128     39.85600000
      3.76249352     39.61000000
      3.79990575     39.31100000
      3.83731798     38.96700000
      3.87473021     38.58600000
      3.91214244     38.17600000
      3.94955467     37.74200000
      3.98696691     37.29100000
      4.02437914     36.82700000
      4.06179137     36.63700000
      4.09920360     37.07300000
      4.13661581     37.48600000
      4.17402804     37.83600000
      4.21144028     38.04100000
      4.24885251     37.99600000
      4.28626474     37.74100000
      4.32367697     37.38900000
      4.36108920     37.00400000
      4.39850143     36.61300000
      4.43591367     36.22800000
      4.47332590     35.85500000
      4.51073813     35.49600000
      4.54815036     35.15400000
      4.58556259     34.83000000
      4.62297482     34.52600000
      4.66038706     34.24200000
      4.69779929     33.97900000
      4.73521152     33.73800000
      4.77262375     33.51800000
      4.81003598     33.32000000
      4.84744821     33.14500000
      4.88486045     32.99300000
      4.92227266     32.86400000
      4.95968489     32.75900000
      4.99709712     32.67600000
      5.03450935     32.61700000
      5.07192158     32.58200000
      5.10933382     32.57000000
      5.15515426     32.57800000
      5.20097469     32.60200000
      5.24679514     32.64200000
      5.29261557     32.69800000
      5.33843601     32.77000000
      5.38425644     32.85800000
      5.43007689     32.96200000
      5.47589732     33.08100000
      5.52171776     33.21700000
      5.56753819     33.36900000
      5.61335864     33.53700000
      5.65917907     33.72000000
